web-scraper-order,web-scraper-start-url,link-selector,link-selector-href,product-base-price-selector,product-calorie-selector,product-fat-selector,product-carb-selector,product-price-kilo-selector,product-protein-selector
"1665149892-1299","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Maoam Maomix","https://www.ah.nl/producten/product/wi383105/maoam-maomix","2.99","394 kcal (1666 kJ)","Vet6.4 g","Koolhydraten84 g","Prijs per KG € 9,20","Eiwitten1 g"
"1665149895-1300","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Trek Protein havermout repen banana","https://www.ah.nl/producten/product/wi407157/trek-protein-havermout-repen-banana","2.99","1743 kJ (416 kcal)","Vet18.9 g","Koolhydraten39.5 g","Prijs per KG € 19,93","Eiwitten20.3 g"
"1665149897-1301","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Smaakt Sesamzaad gepeld","https://www.ah.nl/producten/product/wi406390/smaakt-sesamzaad-gepeld","2.99","2603 kJ (629 kcal)","Vet55 g","Koolhydraten6 g","Prijs per KG € 11,96","Eiwitten26 g"
"1665149899-1302","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Trek Protein havermout repen cocoa","https://www.ah.nl/producten/product/wi407156/trek-protein-havermout-repen-cocoa","2.99","1903 kJ (454 kcal)","Vet22 g","Koolhydraten43.9 g","Prijs per KG € 19,93","Eiwitten18.4 g"
"1665149902-1303","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Nakd. Berry delight fruitreep met noten","https://www.ah.nl/producten/product/wi386215/nakd-berry-delight-fruitreep-met-noten","2.99","1629 kJ (388 kcal)","Vet14.8 g","Koolhydraten52 g","Prijs per KG € 21,36","Eiwitten8.6 g"
"1665149904-1304","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","FBR Apple cinnamon","https://www.ah.nl/producten/product/wi518756/fbr-apple-cinnamon","2.99","1276 kJ (305 kcal)","Vet3.5 g","Koolhydraten62 g","Prijs per KG € 24,92","Eiwitten4 g"
"1665149907-1305","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Fruitfunk Fruit hearts blueberry","https://www.ah.nl/producten/product/wi524834/fruitfunk-fruit-hearts-blueberry","2.99","1321 kJ (314 kcal)","Vet1.4 g","Koolhydraten73.4 g","Prijs per KG € 37,38","Eiwitten2.2 g"
"1665149909-1306","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Fruitfunk Fruit bites banana & peach","https://www.ah.nl/producten/product/wi524833/fruitfunk-fruit-bites-banana-en-peach","2.99","1355 kJ (320 kcal)","Vet1.1 g","Koolhydraten74.9 g","Prijs per KG € 29,90","Eiwitten1.8 g"
"1665149911-1307","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Ongezouten hazelnoten","https://www.ah.nl/producten/product/wi520109/ah-ongezouten-hazelnoten","2.99","2879 kJ (696 kcal)","Vet61 g","Koolhydraten17 g","Prijs per KG € 14,95","Eiwitten15 g"
"1665149914-1308","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Fruitfunk Fruit bites strawberry & apple","https://www.ah.nl/producten/product/wi524477/fruitfunk-fruit-bites-strawberry-en-apple","2.99","1384 kJ (327 kcal)","Vet1.1 g","Koolhydraten74.3 g","Prijs per KG € 29,90","Eiwitten1.5 g"
"1665149916-1309","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Milka Mmmax nussini","https://www.ah.nl/producten/product/wi523432/milka-mmmax-nussini","2.99","2302 kJ (552 kcal)","Vet33 g","Koolhydraten56 g","Prijs per KG € 11,07","Eiwitten5.4 g"
"1665149918-1310","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Chocoladefiguurtjes cadeautje","https://www.ah.nl/producten/product/wi525291/ah-chocoladefiguurtjes-cadeautje","2.99","2201 kJ (526 kcal)","Vet29 g","Koolhydraten61 g","Prijs per KG € 19,93","Eiwitten4.9 g"
"1665149921-1311","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","BioToday Koekjes met stukjes chocolade","https://www.ah.nl/producten/product/wi517440/biotoday-koekjes-met-stukjes-chocolade","2.99","2018 kJ (485 kcal)","Vet26 g","Koolhydraten51 g","Prijs per KG € 19,93","Eiwitten8.6 g"
"1665149923-1312","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Bonne Maman Sweet hearts chocolate vanilla","https://www.ah.nl/producten/product/wi517555/bonne-maman-sweet-hearts-chocolate-vanilla","2.99","1670 kJ (400 kcal)","Vet20 g","Koolhydraten50 g","Prijs per KG € 17,09","Eiwitten6.3 g"
"1665149925-1313","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Tiffins gezouten karamel","https://www.ah.nl/producten/product/wi517426/ah-tiffins-gezouten-karamel","2.99","2330 kJ (559 kcal)","Vet36 g","Koolhydraten53 g","Prijs per KG € 20,76","Eiwitten4.5 g"
"1665149928-1314","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Tiffins toffee popcorn","https://www.ah.nl/producten/product/wi517401/ah-tiffins-toffee-popcorn","2.99","2240 kJ (537 kcal)","Vet31 g","Koolhydraten56 g","Prijs per KG € 19,42","Eiwitten6.9 g"
"1665149930-1315","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Sunny Fruit Have a ball snack fig & walnut","https://www.ah.nl/producten/product/wi518722/sunny-fruit-have-a-ball-snack-fig-en-walnut","2.24","1440 kJ (344 kcal)","Vet8.7 g","Koolhydraten58 g","Normale prijs per KG € 23,73","Eiwitten4.3 g"
"1665149932-1316","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Graze Nacho cheese crunch","https://www.ah.nl/producten/product/wi518718/graze-nacho-cheese-crunch","2.99","432 kcal (1813 kJ)","Vet15 g","Koolhydraten51 g","Prijs per KG € 28,75","Eiwitten19 g"
"1665149934-1317","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","FBR Strawberry popcorn","https://www.ah.nl/producten/product/wi518713/fbr-strawberry-popcorn","2.99","1219 kJ (291 kcal)","Vet1.1 g","Koolhydraten66.7 g","Prijs per KG € 24,92","Eiwitten2.2 g"
"1665149937-1318","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Liga Notenreep amandel & pinda","https://www.ah.nl/producten/product/wi518709/liga-notenreep-amandel-en-pinda","2.99","2145 kJ (516 kcal)","Vet33 g","Koolhydraten34 g","Prijs per KG € 24,92","Eiwitten16 g"
"1665149940-1319","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Sunny Fruit Have a ball snack apricot & cacao nibs","https://www.ah.nl/producten/product/wi518704/sunny-fruit-have-a-ball-snack-apricot-en-cacao-nibs","2.24","1415 kJ (338 kcal)","Vet7.8 g","Koolhydraten58 g","Normale prijs per KG € 23,73","Eiwitten4.2 g"
"1665149942-1320","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","FBR Banana choco","https://www.ah.nl/producten/product/wi518703/fbr-banana-choco","2.99","1314 kJ (311 kcal)","Vet3.5 g","Koolhydraten63 g","Prijs per KG € 24,92","Eiwitten3.3 g"
"1665149945-1321","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Tasty Basics Mini cracker maanzaad en olijf","https://www.ah.nl/producten/product/wi518081/tasty-basics-mini-cracker-maanzaad-en-olijf","2.99","1845 kJ (464 kcal)","Vet29 g","Koolhydraten11 g","Prijs per KG € 19,93","Eiwitten34 g"
"1665149947-1322","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Banaan walnootcake met pure chocolade","https://www.ah.nl/producten/product/wi517344/ah-banaan-walnootcake-met-pure-chocolade","2.99","1914 kJ (458 kcal)","Vet26 g","Koolhydraten48 g","Prijs per KG € 9,80","Eiwitten5.8 g"
"1665149951-1323","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Cocktail borrelnoten deluxe","https://www.ah.nl/producten/product/wi517341/ah-cocktail-borrelnoten-deluxe","2.99","2152 kJ (516 kcal)","Vet32 g","Koolhydraten41 g","Prijs per KG € 5,98","Eiwitten13 g"
"1665149954-1324","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Mini muffins stracciatella","https://www.ah.nl/producten/product/wi517337/ah-mini-muffins-stracciatella","2.99","1929 kJ (462 kcal)","Vet25 g","Koolhydraten50 g","Prijs per KG € 13,29","Eiwitten5 g"
"1665149956-1325","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Shanghai stijl borrelnoten","https://www.ah.nl/producten/product/wi517296/ah-shanghai-stijl-borrelnoten","2.99","2211 kJ (531 kcal)","Vet33 g","Koolhydraten42 g","Prijs per KG € 5,98","Eiwitten14 g"
"1665149959-1326","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","McVitie's Blissfuls milk chocolate & hazelnut","https://www.ah.nl/producten/product/wi514842/mcvitie-s-blissfuls-milk-chocolate-en-hazelnut","2.99","2054 kJ (491 kcal)","Vet24 g","Koolhydraten59 g","Prijs per KG € 13,11","Eiwitten8.2 g"
"1665149961-1327","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Mini appelnotenkoek","https://www.ah.nl/producten/product/wi515788/ah-mini-appelnotenkoek","2.99","1671 kJ (398 kcal)","Vet16 g","Koolhydraten58 g","null","Eiwitten4.4 g"
"1665149964-1328","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Schär Crumble cake mix","https://www.ah.nl/producten/product/wi516643/schar-crumble-cake-mix","2.99","1526 kJ (360 kcal)","Vet0.8 g","Koolhydraten81 g","Prijs per KG € 6,64","Eiwitten5.9 g"
"1665149966-1329","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Choco cake met witte chocolade stukjes","https://www.ah.nl/producten/product/wi517282/ah-choco-cake-met-witte-chocolade-stukjes","2.99","2043 kJ (489 kcal)","Vet28 g","Koolhydraten50 g","Prijs per KG € 9,80","Eiwitten5 g"
"1665149969-1330","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Cake met citroensmaak witte chocolade","https://www.ah.nl/producten/product/wi517276/ah-cake-met-citroensmaak-witte-chocolade","2.99","2029 kJ (486 kcal)","Vet28 g","Koolhydraten52 g","Prijs per KG € 9,80","Eiwitten4.5 g"
"1665149972-1331","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Carrot cake met wortel en walnoten","https://www.ah.nl/producten/product/wi517262/ah-carrot-cake-met-wortel-en-walnoten","2.99","2053 kJ (492 kcal)","Vet30 g","Koolhydraten48 g","Prijs per KG € 9,80","Eiwitten4.8 g"
"1665149974-1332","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Sunny Fruit Have a ball snack cherry & hazelnut","https://www.ah.nl/producten/product/wi518746/sunny-fruit-have-a-ball-snack-cherry-en-hazelnut","2.24","1532 kJ (366 kcal)","Vet9.1 g","Koolhydraten64 g","Normale prijs per KG € 23,73","Eiwitten3.7 g"
"1665149976-1333","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Picolientjes","https://www.ah.nl/producten/product/wi519110/ah-picolientjes","2.99","1886 kJ (451 kcal)","Vet23 g","Koolhydraten52 g","null","Eiwitten6.9 g"
"1665149979-1334","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Mini american cookies","https://www.ah.nl/producten/product/wi519108/ah-mini-american-cookies","2.99","1735 kJ (414 kcal)","Vet18 g","Koolhydraten55 g","null","Eiwitten6.4 g"
"1665149981-1335","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Kokosmakroon","https://www.ah.nl/producten/product/wi515734/ah-kokosmakroon","2.99","1802 kJ (431 kcal)","Vet21 g","Koolhydraten52 g","null","Eiwitten4.9 g"
"1665149984-1336","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Choco spritsen","https://www.ah.nl/producten/product/wi515732/ah-choco-spritsen","2.99","2017 kJ (483 kcal)","Vet29 g","Koolhydraten50 g","null","Eiwitten4.4 g"
"1665149986-1337","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","McVitie's Blissfuls milk chocolate & caramel","https://www.ah.nl/producten/product/wi514918/mcvitie-s-blissfuls-milk-chocolate-en-caramel","2.99","2078 kJ (497 kcal)","Vet25 g","Koolhydraten59 g","Prijs per KG € 13,11","Eiwitten7.7 g"
"1665149988-1338","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Doppinda's","https://www.ah.nl/producten/product/wi510463/ah-doppinda-s","2.99","2607 kJ (630 kcal)","Vet52 g","Koolhydraten12 g","Prijs per KG € 9,97","Eiwitten25 g"
"1665149991-1339","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Tony's Chocolonely Melk karamel biscuit","https://www.ah.nl/producten/product/wi502242/tony-s-chocolonely-melk-karamel-biscuit","2.99","2209.63 kJ (527.69 kcal)","Vet29.96 g","Koolhydraten55.4 g","Prijs per KG € 16,61","Eiwitten7.33 g"
"1665149993-1340","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Tony's Chocolonely Melk pennywafel","https://www.ah.nl/producten/product/wi502241/tony-s-chocolonely-melk-pennywafel","2.99","2229.72 kJ (532.42 kcal)","Vet31.1 g","Koolhydraten53.99 g","Prijs per KG € 16,61","Eiwitten7.29 g"
"1665149996-1341","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Tony's Chocolonely Melk hazelnoot crunch","https://www.ah.nl/producten/product/wi502240/tony-s-chocolonely-melk-hazelnoot-crunch","2.99","2324.43 kJ (556.31 kcal)","Vet36.01 g","Koolhydraten47.87 g","Prijs per KG € 16,61","Eiwitten8.34 g"
"1665149998-1342","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Tony's Chocolonely Puur citroenkaramel chocokoek","https://www.ah.nl/producten/product/wi502239/tony-s-chocolonely-puur-citroenkaramel-chocokoek","2.99","2172.64 kJ (518.95 kcal)","Vet30.61 g","Koolhydraten50.86 g","Prijs per KG € 16,61","Eiwitten4.87 g"
"1665150000-1343","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Noten & kaasmix cheddar","https://www.ah.nl/producten/product/wi509505/ah-noten-en-kaasmix-cheddar","2.99","2541 kJ (613 kcal)","Vet51 g","Koolhydraten13 g","null","Eiwitten23 g"
"1665150003-1344","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Klene Pinpassen","https://www.ah.nl/producten/product/wi502507/klene-pinpassen","2.99","1428 kJ (336 kcal)","Vet0.3 g","Koolhydraten77 g","Prijs per KG € 7,48","Eiwitten6.3 g"
"1665150005-1345","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","BioToday Vegan choco bar pinda's","https://www.ah.nl/producten/product/wi507920/biotoday-vegan-choco-bar-pinda-s","2.99","1911 kJ (457 kcal)","Vet22 g","Koolhydraten52 g","Prijs per KG € 24,92","Eiwitten8 g"
"1665150008-1346","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Hands Off Bites crunchy vegan","https://www.ah.nl/producten/product/wi508045/hands-off-bites-crunchy-vegan","2.99","2016.3 kJ (480 kcal)","Vet22 g","Koolhydraten64.5 g","Prijs per KG € 17,59","Eiwitten1.9 g"
"1665150010-1347","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Hands Off Bites popcorn vegan","https://www.ah.nl/producten/product/wi508043/hands-off-bites-popcorn-vegan","2.99","2047.3 kJ (490.7 kcal)","Vet26.4 g","Koolhydraten55.5 g","Prijs per KG € 21,36","Eiwitten2.6 g"
"1665150013-1348","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Hands Off Bites peanut vegan","https://www.ah.nl/producten/product/wi508042/hands-off-bites-peanut-vegan","2.99","2141 kJ (513 kcal)","Vet28 g","Koolhydraten54 g","Prijs per KG € 14,95","Eiwitten6.7 g"
"1665150015-1349","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Noten & kaasmix geitenkaas balsamico","https://www.ah.nl/producten/product/wi509488/ah-noten-en-kaasmix-geitenkaas-balsamico","2.99","2653 kJ (641 kcal)","Vet56 g","Koolhydraten14 g","null","Eiwitten18 g"
"1665150018-1350","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","McVitie's Digestive Original dubbelpak","https://www.ah.nl/producten/product/wi450910/mcvitie-s-digestive-original-dubbelpak","2.99","2025 kJ (483 kcal)","Vet23.1 g","Koolhydraten63.6 g","Prijs per KG € 3,74","Eiwitten7 g"
"1665150020-1351","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","De Maro Caramel seasalt deegrol","https://www.ah.nl/producten/product/wi477949/de-maro-caramel-seasalt-deegrol","2.99","1797 kJ (407 kcal)","Vet19 g","Koolhydraten58.5 g","Prijs per KG € 9,97","Eiwitten5.1 g"
"1665150022-1352","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Pecan caramel koek","https://www.ah.nl/producten/product/wi476421/ah-pecan-caramel-koek","2.99","1768 kJ (422 kcal)","Vet19 g","Koolhydraten58 g","null","Eiwitten4.1 g"
"1665150026-1353","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Trek Protein havermout reep salted caramel","https://www.ah.nl/producten/product/wi478857/trek-protein-havermout-reep-salted-caramel","2.99","1871 kJ (446 kcal)","Vet20.4 g","Koolhydraten45.8 g","Prijs per KG € 19,93","Eiwitten18.5 g"
"1665150028-1354","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Dulcissima Mazafati dadels","https://www.ah.nl/producten/product/wi478766/dulcissima-mazafati-dadels","2.99","1335 kJ (315 kcal)","Vet0 g","Koolhydraten73 g","Prijs per KG € 5,98","Eiwitten2 g"
"1665150030-1355","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Smaakt Cranberry chocoladekoekjes","https://www.ah.nl/producten/product/wi485229/smaakt-cranberry-chocoladekoekjes","2.99","2092 kJ (500 kcal)","Vet24 g","Koolhydraten63 g","Prijs per KG € 17,09","Eiwitten6.1 g"
"1665150033-1356","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Chef du Chocolat Gefeliciteerd tablet","https://www.ah.nl/producten/product/wi485215/chef-du-chocolat-gefeliciteerd-tablet","2.99","2318.6 kJ (553.8 kcal)","Vet33.8 g","Koolhydraten54.6 g","Prijs per KG € 19,93","Eiwitten6.8 g"
"1665150035-1357","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Chef du Chocolat Bedankt tablet","https://www.ah.nl/producten/product/wi485214/chef-du-chocolat-bedankt-tablet","2.99","2314.2 kJ (552.7 kcal)","Vet33.6 g","Koolhydraten54.8 g","Prijs per KG € 19,93","Eiwitten6.8 g"
"1665150037-1358","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","M&M'S Chocolade reep hazelnoot","https://www.ah.nl/producten/product/wi480921/m-en-m-s-chocolade-reep-hazelnoot","2.99","2292 kJ (549 kcal)","Vet33 g","Koolhydraten54 g","Prijs per KG € 18,12","Eiwitten7.2 g"
"1665150040-1359","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Lindt Creation hazelnoot melkchocolade","https://www.ah.nl/producten/product/wi480917/lindt-creation-hazelnoot-melkchocolade","2.24","2349 kJ (564 kcal)","Vet36 g","Koolhydraten52 g","Normale prijs per KG € 19,93","Eiwitten6.6 g"
"1665150043-1360","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Smaakt Kokos-citroenkoekjes","https://www.ah.nl/producten/product/wi485150/smaakt-kokos-citroenkoekjes","2.99","2123 kJ (508 kcal)","Vet28 g","Koolhydraten56 g","Prijs per KG € 17,09","Eiwitten6 g"
"1665150045-1361","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Duyvis Borrelnootjes Cocktail","https://www.ah.nl/producten/product/wi477626/duyvis-borrelnootjes-cocktail","2.99","2405 kJ (578 kcal)","Vet40 g","Koolhydraten38 g","Prijs per KG € 6,64","Eiwitten15 g"
