web-scraper-order,web-scraper-start-url,link-selector,link-selector-href,product-base-price-selector,product-calorie-selector,product-fat-selector,product-carb-selector,product-price-kilo-selector,product-protein-selector
"1665122385-238","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Président Le brie","https://www.ah.nl/producten/product/wi2002/president-le-brie","2.89","1436 kJ (347 kcal)","Vet31 g","Koolhydraten0.5 g","Prijs per KG € 14,45","Eiwitten17 g"
"1665122387-239","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Goudse jong belegen 48+ plakken","https://www.ah.nl/producten/product/wi2601/ah-goudse-jong-belegen-48-plakken","2.89","1555 kJ (375 kcal)","Vet31 g","Koolhydraten0 g","Prijs per KG € 15,21","Eiwitten24 g"
"1665122389-240","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Leverworst","https://www.ah.nl/producten/product/wi67562/ah-leverworst","2.89","1032 kJ (249 kcal)","Vet20 g","Koolhydraten2.7 g","Prijs per KG € 5,78","Eiwitten14 g"
"1665122392-241","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Danone Hüttenkäse original","https://www.ah.nl/producten/product/wi67552/danone-huttenkase-original","2.89","376 kJ (90 kcal)","Vet3.9 g","Koolhydraten1.6 g","Prijs per KG € 7,23","Eiwitten12 g"
"1665122394-242","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Tostiham","https://www.ah.nl/producten/product/wi400690/ah-tostiham","2.88","409 kJ (97 kcal)","Vet2.1 g","Koolhydraten4.5 g","Prijs per KG € 19,20","Eiwitten15 g"
"1665122396-243","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Rundersalami","https://www.ah.nl/producten/product/wi366079/ah-rundersalami","2.87","1541 kJ (373 kcal)","Vet34 g","Koolhydraten1.6 g","Prijs per KG € 23,90","Eiwitten15 g"
"1665122399-244","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Streeckgenoten Friese droge worst","https://www.ah.nl/producten/product/wi484059/streeckgenoten-friese-droge-worst","2.87","1738 kJ (419 kcal)","Vet35.8 g","Koolhydraten2.6 g","Prijs per KG € 23,90","Eiwitten21.7 g"
"1665122401-245","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Rundertong","https://www.ah.nl/producten/product/wi171466/ah-rundertong","2.87","1249 kJ (301 kcal)","Vet25 g","Koolhydraten0.7 g","Prijs per KG € 24,92","Eiwitten18 g"
"1665122404-246","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Streeckgenoten Slagers achterham","https://www.ah.nl/producten/product/wi484064/streeckgenoten-slagers-achterham","2.86","559 kJ (133 kcal)","Vet5.4 g","Koolhydraten1.1 g","Prijs per KG € 26,00","Eiwitten20 g"
"1665122406-247","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Jamon serrano","https://www.ah.nl/producten/product/wi445439/ah-jamon-serrano","2.86","882 kJ (210 kcal)","Vet10 g","Koolhydraten0.1 g","Prijs per KG € 28,60","Eiwitten30 g"
"1665122408-248","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Beemster Belegen 30+ plakken","https://www.ah.nl/producten/product/wi409012/beemster-belegen-30-plakken","2.85","1218 kJ (292 kcal)","Vet18.6 g","Koolhydraten0 g","Prijs per KG € 19,00","Eiwitten31.1 g"
"1665122410-249","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Passendale Caractere 48+ vvp","https://www.ah.nl/producten/product/wi419598/passendale-caractere-48-vvp","2.85","1461 kJ (352 kcal)","Vet28 g","Koolhydraten0 g","Prijs per KG € 17,73","Eiwitten25 g"
"1665122413-250","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Excellent Chorizo Iberico","https://www.ah.nl/producten/product/wi447638/ah-excellent-chorizo-iberico","2.85","1781 kJ (430 kcal)","Vet36 g","Koolhydraten0.4 g","Prijs per KG € 35,59","Eiwitten26 g"
"1665122415-251","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Johma Surinaamse ei salade","https://www.ah.nl/producten/product/wi211720/johma-surinaamse-ei-salade","2.85","1193 kJ (288 kcal)","Vet25.7 g","Koolhydraten5.2 g","Normale prijs per KG € 16,29","Eiwitten8.5 g"
"1665122418-252","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Johma Kip-kerrie salade","https://www.ah.nl/producten/product/wi211717/johma-kip-kerrie-salade","2.85","1018 kJ (245 kcal)","Vet19 g","Koolhydraten8.4 g","Normale prijs per KG € 16,29","Eiwitten9.6 g"
"1665122420-253","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Boursin Sjalot & bieslook","https://www.ah.nl/producten/product/wi213546/boursin-sjalot-en-bieslook","2.85","1670 kJ (404 kcal)","Vet40 g","Koolhydraten2.5 g","Prijs per KG € 19,00","Eiwitten8.5 g"
"1665122422-254","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Zandvliet Runder kookworst","https://www.ah.nl/producten/product/wi188736/zandvliet-runder-kookworst","2.85","932 kJ (224 kcal)","Vet17 g","Koolhydraten3.5 g","Prijs per KG € 8,14","Eiwitten14.3 g"
"1665122425-255","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Mini cervelaat","https://www.ah.nl/producten/product/wi62658/ah-mini-cervelaat","2.85","2210 kJ (534 kcal)","Vet48 g","Koolhydraten0.5 g","Prijs per KG € 14,25","Eiwitten25 g"
"1665122427-256","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","MonChou Verse roomkaas","https://www.ah.nl/producten/product/wi48410/monchou-verse-roomkaas","2.85","1062 kJ (257 kcal)","Vet24 g","Koolhydraten3.3 g","Prijs per KG € 14,25","Eiwitten6.5 g"
"1665122429-257","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Streeckgenoten Droge worst Veluws","https://www.ah.nl/producten/product/wi497747/streeckgenoten-droge-worst-veluws","2.84","1201 kJ (289 kcal)","Vet23 g","Koolhydraten1.6 g","Prijs per KG € 18,93","Eiwitten19 g"
"1665122432-258","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Ontbijtspek","https://www.ah.nl/producten/product/wi197147/ah-ontbijtspek","2.84","1129 kJ (272 kcal)","Vet22 g","Koolhydraten0.5 g","Prijs per KG € 24,08","Eiwitten18 g"
"1665122434-259","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Streeckgenoten Volendammer ham","https://www.ah.nl/producten/product/wi421086/streeckgenoten-volendammer-ham","2.81","525 kJ (125 kcal)","Vet5 g","Koolhydraten1 g","Prijs per KG € 25,50","Eiwitten19 g"
"1665122436-260","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Streeckgenoten Ovengebakken kipfilet","https://www.ah.nl/producten/product/wi516428/streeckgenoten-ovengebakken-kipfilet","2.80","563 kJ (135 kcal)","Vet6.5 g","Koolhydraten1.3 g","Prijs per KG € 23,30","Eiwitten17 g"
"1665122438-261","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Argal Fuet tradicin","https://www.ah.nl/producten/product/wi374012/argal-fuet-tradicin","2.79","1782 kJ (430 kcal)","Vet36 g","Koolhydraten2.5 g","Prijs per KG € 16,41","Eiwitten24 g"
"1665122441-262","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Biologisch Ricotta","https://www.ah.nl/producten/product/wi400469/ah-biologisch-ricotta","2.79","648 kJ (156 kcal)","Vet12 g","Koolhydraten3 g","Prijs per KG € 11,16","Eiwitten9 g"
"1665122443-263","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Philadelphia Original XL","https://www.ah.nl/producten/product/wi384177/philadelphia-original-xl","2.79","932 kJ (225 kcal)","Vet21 g","Koolhydraten4.3 g","Prijs per KG € 9,30","Eiwitten5.4 g"
"1665122445-264","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Uitgebakken ontbijtspek","https://www.ah.nl/producten/product/wi386107/ah-uitgebakken-ontbijtspek","2.79","1900 kJ (455 kcal)","Vet35 g","Koolhydraten0.5 g","Prijs per KG € 34,88","Eiwitten35 g"
"1665122448-265","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Streeckgenoten Magere cervelaat","https://www.ah.nl/producten/product/wi413234/streeckgenoten-magere-cervelaat","2.79","1140 kJ (274 kcal)","Vet21.2 g","Koolhydraten0.2 g","Prijs per KG € 23,25","Eiwitten21.7 g"
"1665122450-266","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Beemster Jong belegen 48+ plakken","https://www.ah.nl/producten/product/wi409183/beemster-jong-belegen-48-plakken","2.79","1581 kJ (381 kcal)","Vet31.3 g","Koolhydraten0 g","Prijs per KG € 18,60","Eiwitten24.8 g"
"1665122452-267","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Gormas 70+","https://www.ah.nl/producten/product/wi510281/ah-gormas-70","2.51","1662 kJ (403 kcal)","Vet39 g","Koolhydraten0.9 g","Normale prijs per KG € 18,60","Eiwitten12 g"
"1665122455-268","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Snaqs Fried Shiitake","https://www.ah.nl/producten/product/wi480676/snaqs-fried-shiitake","2.79","1908 kJ (456 kcal)","Vet14 g","Koolhydraten63.5 g","Normale prijs per KG € 69,75","Eiwitten10.6 g"
"1665122457-269","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Bifi Roll 3-pack","https://www.ah.nl/producten/product/wi475410/bifi-roll-3-pack","2.79","1912 kJ (459 kcal)","Vet31 g","Koolhydraten31 g","Prijs per KG € 20,67","Eiwitten14 g"
"1665122459-270","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Old Amsterdam Belegen plakken","https://www.ah.nl/producten/product/wi497577/old-amsterdam-belegen-plakken","2.79","1665 kJ (402 kcal)","Vet33.5 g","Koolhydraten0 g","Prijs per KG € 19,93","Eiwitten25 g"
"1665122462-271","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Old Amsterdam Roomkaas original","https://www.ah.nl/producten/product/wi497575/old-amsterdam-roomkaas-original","2.79","1230 kJ (297 kcal)","Vet26.4 g","Koolhydraten4.2 g","Prijs per KG € 22,32","Eiwitten10.7 g"
"1665122464-272","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","St Moret Roomkaas","https://www.ah.nl/producten/product/wi497573/st-moret-roomkaas","2.79","859 kJ (207 kcal)","Vet17.8 g","Koolhydraten3.5 g","Prijs per KG € 18,60","Eiwitten8.3 g"
"1665122466-273","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Bifi Minis multipack","https://www.ah.nl/producten/product/wi496867/bifi-minis-multipack","2.79","2107 kJ (509 kcal)","Vet45 g","Koolhydraten1 g","Prijs per KG € 27,90","Eiwitten25 g"
"1665122469-274","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Biologisch Cranberry paté","https://www.ah.nl/producten/product/wi498148/ah-biologisch-cranberry-pate","2.79","1511 kJ (361 kcal)","Vet31 g","Koolhydraten8.4 g","Prijs per KG € 19,90","Eiwitten12 g"
"1665122471-275","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Kipgrillworst","https://www.ah.nl/producten/product/wi498024/ah-kipgrillworst","2.79","915 kJ (220 kcal)","Vet16 g","Koolhydraten6 g","Prijs per KG € 7,97","Eiwitten13 g"
"1665122473-276","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Plantaardige spread cashew jalapeno","https://www.ah.nl/producten/product/wi486711/ah-plantaardige-spread-cashew-jalapeno","2.79","1252 kJ (302 kcal)","Vet23 g","Koolhydraten13 g","Prijs per KG € 18,60","Eiwitten9.7 g"
"1665122475-277","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Beemster Jong belegen 30+ plakken","https://www.ah.nl/producten/product/wi439550/beemster-jong-belegen-30-plakken","2.79","1192 kJ (286 kcal)","Vet18.2 g","Koolhydraten0 g","Prijs per KG € 18,60","Eiwitten30.5 g"
"1665122478-278","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Maza Hoemoes spicy mango","https://www.ah.nl/producten/product/wi451645/maza-hoemoes-spicy-mango","2.79","1153 kJ (277 kcal)","Vet18.6 g","Koolhydraten21.1 g","Normale prijs per KG € 13,95","Eiwitten4.7 g"
"1665122480-279","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Alif Kip kerriesalade","https://www.ah.nl/producten/product/wi534794/alif-kip-kerriesalade","2.79","1561.5 kJ (378.4 kcal)","Vet36.6 g","Koolhydraten5.6 g","Prijs per KG € 18,60","Eiwitten6.4 g"
"1665122482-280","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Alif Kipsaté salade","https://www.ah.nl/producten/product/wi534298/alif-kipsate-salade","2.79","1099.2 kJ (264.7 kcal)","Vet18.2 g","Koolhydraten14.2 g","Prijs per KG € 18,60","Eiwitten10.5 g"
"1665122487-281","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Biologisch Roompate","https://www.ah.nl/producten/product/wi280505/ah-biologisch-roompate","2.79","1494 kJ (361 kcal)","Vet31 g","Koolhydraten8.4 g","Prijs per KG € 19,90","Eiwitten12 g"
"1665122489-282","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Excellent Spaanse fuet","https://www.ah.nl/producten/product/wi161938/ah-excellent-spaanse-fuet","2.79","1780 kJ (429 kcal)","Vet35 g","Koolhydraten3.5 g","Prijs per KG € 17,44","Eiwitten25 g"
"1665122492-283","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Heks'nkaas Origineel","https://www.ah.nl/producten/product/wi218744/heks-nkaas-origineel","2.79","1658 kJ (402 kcal)","Vet39.2 g","Koolhydraten9.7 g","Normale prijs per KG € 18,60","Eiwitten1.9 g"
"1665122495-284","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Biologisch Ontbijtspek","https://www.ah.nl/producten/product/wi220401/ah-biologisch-ontbijtspek","2.79","null","null","null","Prijs per KG € 27,90","null"
"1665122497-285","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Excellent SPIANATA ROMANA","https://www.ah.nl/producten/product/wi220400/ah-excellent-spianata-romana","2.79","1587 kJ (383 kcal)","Vet31 g","Koolhydraten0.9 g","Prijs per KG € 27,90","Eiwitten25 g"
"1665122500-286","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Palingworst","https://www.ah.nl/producten/product/wi186642/ah-palingworst","2.79","1166 kJ (281 kcal)","Vet23 g","Koolhydraten5.5 g","Prijs per KG € 13,95","Eiwitten13 g"
"1665122502-287","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Galbani Mozzarella di latte di Bufala","https://www.ah.nl/producten/product/wi186787/galbani-mozzarella-di-latte-di-bufala","2.79","1084 kJ (262 kcal)","Vet23 g","Koolhydraten0.7 g","Prijs per KG € 22,32","Eiwitten13 g"
"1665122504-288","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Biologisch Katenspek","https://www.ah.nl/producten/product/wi171472/ah-biologisch-katenspek","2.79","1335 kJ (322 kcal)","Vet28 g","Koolhydraten1.6 g","Prijs per KG € 27,90","Eiwitten16 g"
"1665122507-289","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Josef Dettelbacher Gegrild gehakt","https://www.ah.nl/producten/product/wi57251/josef-dettelbacher-gegrild-gehakt","2.79","1260 kJ (304 kcal)","Vet26.2 g","Koolhydraten3.6 g","Prijs per KG € 11,16","Eiwitten13.5 g"
"1665122509-290","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Gevulde brie met kruiden","https://www.ah.nl/producten/product/wi197926/ah-gevulde-brie-met-kruiden","2.78","1418 kJ (342 kcal)","Vet30 g","Koolhydraten4 g","Prijs per KG € 12,95","Eiwitten14 g"
"1665122511-291","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Trio kaasdip","https://www.ah.nl/producten/product/wi519296/ah-trio-kaasdip","2.75","1056 kJ (251 kcal)","Vet7.7 g","Koolhydraten43 g","Prijs per KG € 15,28","Eiwitten1.6 g"
"1665122513-292","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Trio sausdipper lente","https://www.ah.nl/producten/product/wi515267/ah-trio-sausdipper-lente","2.75","1866 kJ (452 kcal)","Vet45 g","Koolhydraten10 g","Prijs per KG € 15,28","Eiwitten1.5 g"
"1665122516-293","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Olijven duo kalamata en basilicum","https://www.ah.nl/producten/product/wi503750/ah-olijven-duo-kalamata-en-basilicum","2.75","1163 kJ (282 kcal)","Vet29 g","Koolhydraten2.9 g","Prijs per KG € 22,92","Eiwitten1.2 g"
"1665122518-294","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Hummus truffel","https://www.ah.nl/producten/product/wi505570/ah-hummus-truffel","2.75","965 kJ (234 kcal)","Vet18 g","Koolhydraten5.2 g","Prijs per KG € 15,71","Eiwitten7.2 g"
"1665122520-295","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Varkensrollade shoarma","https://www.ah.nl/producten/product/wi483967/ah-varkensrollade-shoarma","2.75","1017 kJ (245 kcal)","Vet19 g","Koolhydraten1.4 g","Prijs per KG € 24,99","Eiwitten17 g"
"1665122523-296","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Mexicaanse kidneybonendip","https://www.ah.nl/producten/product/wi497915/ah-mexicaanse-kidneybonendip","2.75","603 kJ (145 kcal)","Vet8.5 g","Koolhydraten10 g","Prijs per KG € 18,33","Eiwitten5.2 g"
"1665122525-297","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Hummus zoete peper","https://www.ah.nl/producten/product/wi494061/ah-hummus-zoete-peper","2.75","919 kJ (221 kcal)","Vet11 g","Koolhydraten19 g","Prijs per KG € 15,71","Eiwitten5.9 g"
"1665122528-298","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Bonen spread met uienchutney","https://www.ah.nl/producten/product/wi498704/ah-bonen-spread-met-uienchutney","2.75","929 kJ (224 kcal)","Vet16 g","Koolhydraten11 g","Prijs per KG € 18,33","Eiwitten6.2 g"
"1665122530-299","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Hummus trio","https://www.ah.nl/producten/product/wi498703/ah-hummus-trio","2.75","1069 kJ (259 kcal)","Vet20 g","Koolhydraten7 g","Prijs per KG € 15,28","Eiwitten7.2 g"
"1665122533-300","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Goudse blokjes jong belegen 48+","https://www.ah.nl/producten/product/wi425560/ah-goudse-blokjes-jong-belegen-48","2.75","1555 kJ (375 kcal)","Vet31 g","Koolhydraten0 g","Prijs per KG € 17,19","Eiwitten24 g"
"1665122535-301","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Hummus gegrilde groente","https://www.ah.nl/producten/product/wi415739/ah-hummus-gegrilde-groente","2.75","609 kJ (147 kcal)","Vet6.7 g","Koolhydraten8.3 g","Prijs per KG € 15,71","Eiwitten7.3 g"
"1665122537-302","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Excellent Warm gerookte forelsalade","https://www.ah.nl/producten/product/wi445351/ah-excellent-warm-gerookte-forelsalade","2.75","1766 kJ (428 kcal)","Vet42 g","Koolhydraten0.4 g","Prijs per KG € 18,33","Eiwitten12 g"
"1665122540-303","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Biologisch Hummus","https://www.ah.nl/producten/product/wi451466/ah-biologisch-hummus","2.75","980 kJ (236 kcal)","Vet18 g","Koolhydraten9.7 g","Prijs per KG € 15,71","Eiwitten6.5 g"
"1665122542-304","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Royal Kalamata olijven zonder pit","https://www.ah.nl/producten/product/wi462229/royal-kalamata-olijven-zonder-pit","2.75","1155 kJ (278 kcal)","Vet29.5 g","Koolhydraten1.4 g","Prijs per KG € 26,19","Eiwitten1.7 g"
"1665122544-305","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Roomkaas met sweetpepper","https://www.ah.nl/producten/product/wi438928/ah-roomkaas-met-sweetpepper","2.75","1521 kJ (368 kcal)","Vet34 g","Koolhydraten11 g","Prijs per KG € 22,00","Eiwitten4.3 g"
"1665122547-306","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Hummus pumpkin spice","https://www.ah.nl/producten/product/wi531823/ah-hummus-pumpkin-spice","2.75","642 kJ (155 kcal)","Vet9.2 g","Koolhydraten8.7 g","Prijs per KG € 15,71","Eiwitten4.8 g"
"1665122549-307","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Trio aioli","https://www.ah.nl/producten/product/wi519037/ah-trio-aioli","2.75","3023 kJ (735 kcal)","Vet80 g","Koolhydraten2.3 g","Prijs per KG € 15,28","Eiwitten1.2 g"
"1665122551-308","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Dadels met roomkaas","https://www.ah.nl/producten/product/wi217299/ah-dadels-met-roomkaas","2.75","null","null","null","Prijs per KG € 27,50","null"
"1665122554-309","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Costa Ligure Pesto limone","https://www.ah.nl/producten/product/wi226727/costa-ligure-pesto-limone","2.75","2727 kJ (652 kcal)","Vet66.9 g","Koolhydraten1.9 g","Prijs per KG € 20,37","Eiwitten8 g"
